D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	15822.23	-1.349310	9.986727	9.064257	-64.088493	-66.548332	-62.027073	-64.146667	-62.569035	-62.080341	-64.703125	-68.587280	-63.316093	-62.603577	-62.069496	-65.146568	-64.748894	-61.143528	-66.563881	-64.462975	-1.349310	9.986727	9.064257	-64.088493	-66.548332	-62.027073	-64.146667	-62.569035	-62.080341	-64.703125	-68.587280	-63.316093	-62.603577	-62.069496	-65.146568	-64.748894	-61.143528	-66.563881	-64.462975
D:	15824.79	-1.349310	9.986727	9.064257	-64.088493	-66.548332	-62.027073	-64.146667	-62.569035	-62.080341	-64.703125	-68.587280	-63.316093	-62.603577	-62.069496	-65.146568	-64.748894	-61.143528	-66.563881	-64.462975	-1.349310	9.986727	9.064257	-64.088493	-66.548332	-62.027073	-64.146667	-62.569035	-62.080341	-64.703125	-68.587280	-63.316093	-62.603577	-62.069496	-65.146568	-64.748894	-61.143528	-66.563881	-64.462975
D:	15827.51	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609
D:	15830.00	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609
D:	15832.57	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609
D:	15835.25	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609
D:	15837.78	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609
D:	15840.64	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609	4.044158	13.024652	17.544130	-62.210144	-65.295670	-59.579994	-62.565804	-60.671505	-60.320183	-62.795502	-67.889427	-62.132523	-61.624043	-60.767220	-64.207726	-63.369858	-59.441471	-65.770447	-63.335609
D:	15843.45	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15845.94	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15848.26	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15850.59	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15853.10	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15855.37	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15857.81	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520	9.240257	15.311973	24.982485	-55.964733	-59.428143	-52.931278	-56.574738	-54.561996	-54.334511	-56.438969	-62.519718	-56.635933	-56.303249	-55.125778	-58.867863	-57.587341	-53.519550	-60.336609	-57.804520
D:	15860.18	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805
D:	15862.54	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805
D:	15864.99	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805
D:	15868.40	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805
D:	15871.53	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-46.929729	-44.825390	-44.744789	-46.385941	-53.049881	-47.398384	-47.274883	-45.795341	-49.603977	-47.999619	-44.053886	-50.947231	-48.452805
D:	15874.74	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	13.929004	16.724693	30.874157	-45.913147	-49.675114	-42.745537	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15877.65	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15880.38	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15882.96	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15885.41	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15887.57	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15889.93	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160	17.847155	17.161768	34.900242	-32.676872	-36.466286	-29.524370	-33.994556	-31.955162	-31.993746	-33.107307	-39.856209	-34.821110	-34.901485	-33.270226	-36.812973	-34.997021	-31.439430	-37.976570	-35.674160
D:	15892.36	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878
D:	15894.85	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878
D:	15897.25	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878
D:	15899.64	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878
D:	15902.00	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878
D:	15904.25	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-16.653355	-22.375399	-20.408878
D:	15906.57	20.721121	16.632301	36.795284	-17.241671	-20.664125	1.959968	-2.049357	-0.512887	-0.921317	-0.745136	-6.456923	-3.512567	-3.954769	-2.405762	-4.770116	-2.920185	-0.653104	-5.376662	-3.825576	20.721121	16.632301	36.795284	-17.241671	-20.664125	-14.399286	-18.586102	-16.771524	-17.008110	-17.413198	-23.940353	-19.815458	-20.099169	-18.505974	-21.522980	-19.568186	-0.653104	-5.376662	-3.825576
