Syntax version=4
Tue Apr 27 19:11:07 2021
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	9213.98	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855
D:	9216.82	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855
D:	9219.17	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855
D:	9221.69	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855	-5.017726	-9.486784	-13.448917	2665.105713	3235.920898	2226.023926	1688.095459	1850.764282	1374.528564	2811.725830	3040.470703	138.940887	252.378372	903.614197	1291.660889	753.045593	1318.417236	320.227997	-76.486855
D:	9224.12	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9226.43	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9228.90	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9231.17	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9233.49	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9235.99	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9238.25	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	11.224419	11.345864	3.618402	2864.385010	3410.028076	2153.620117	2180.214111	2501.079590	1870.732178	3313.227539	3525.202637	638.161011	707.231628	1560.958130	1762.787842	1262.766357	1760.386597	809.119446	274.335449
D:	9240.65	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721
D:	9243.12	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721
D:	9245.43	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721
D:	9247.80	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721
D:	9250.27	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721
D:	9252.91	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721	-24.755745	-30.597017	-30.760752	2922.855469	3409.865479	2217.285889	2287.976563	2475.834229	1931.816040	3248.364502	3642.420166	667.701355	662.957458	1521.526489	1727.440918	1307.341919	1754.396240	840.259644	256.201721
D:	9255.49	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9257.83	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9260.35	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9262.88	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9265.25	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9267.59	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9270.27	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	22.859257	28.511856	16.544130	2765.612549	3171.724365	2100.660645	2176.349365	2344.363770	2003.220215	3307.821533	3593.051758	668.607361	695.876038	1555.438354	1701.048462	1292.020508	1728.303467	840.357849	337.889526
D:	9273.03	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713
D:	9275.55	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713
D:	9278.14	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713
D:	9280.70	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713
D:	9283.07	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713
D:	9285.39	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713	-42.925823	-42.995224	-45.175262	2580.507080	2881.745117	1829.456177	1980.803345	2187.663818	1843.866211	3237.874756	3304.487793	613.100037	666.923401	1473.108643	1509.693848	1158.541260	1518.021973	788.419067	301.868713
D:	9287.86	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9290.14	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9292.43	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9294.77	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9297.14	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9299.47	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9301.90	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393	39.527538	38.025204	30.206118	2270.089355	2413.170898	1590.670898	1680.800293	1796.156982	1542.957642	2812.889404	2704.173584	556.780579	608.822388	1164.199951	1215.135132	1012.603821	1323.662231	695.906372	249.215393
D:	9304.21	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660
D:	9306.57	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660
D:	9309.15	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660
D:	9311.69	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660
D:	9314.14	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660
D:	9316.81	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660	-53.903015	-53.882416	-54.883247	1606.877197	1593.307861	1169.866577	1124.330811	1303.425903	1194.378418	1888.068359	2062.988281	445.337769	475.497253	674.068542	851.665161	849.335510	884.524658	541.503540	198.813660
